class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.9905660377358491,AHpf,True,True,pca,None,3,27
ten-classes,0.9905660377358491,AHpf,True,True,pca,None,3,28
ten-classes,0.9903653151344841,AHpf,True,True,pca,None,3,29
ten-classes,0.9903653151344841,AHpf,True,True,pca,None,3,30
ten-classes,0.9901645925331193,AHpf,True,True,pca,None,3,31
ten-classes,0.9879566439181052,AHpf,True,True,kpca,poly,3,1
ten-classes,0.9889602569249297,AHpf,True,True,kpca,poly,3,2
ten-classes,0.9903653151344841,AHpf,True,True,kpca,poly,3,3
ten-classes,0.990766760337214,AHpf,True,True,kpca,poly,3,4
ten-classes,0.9905660377358491,AHpf,True,True,kpca,poly,3,5
ten-classes,0.9909674829385788,AHpf,True,True,kpca,poly,3,6
ten-classes,0.9913689281413087,AHpf,True,True,kpca,poly,3,7
ten-classes,0.9911682055399438,AHpf,True,True,kpca,poly,3,8
ten-classes,0.9905660377358491,AHpf,True,True,kpca,poly,3,9
ten-classes,0.9911682055399438,AHpf,True,True,kpca,poly,3,10
ten-classes,0.9903653151344841,AHpf,True,True,kpca,poly,3,11
ten-classes,0.990766760337214,AHpf,True,True,kpca,poly,3,12
ten-classes,0.9901645925331193,AHpf,True,True,kpca,poly,3,13
ten-classes,0.9903653151344841,AHpf,True,True,kpca,poly,3,14
ten-classes,0.9899638699317543,AHpf,True,True,kpca,poly,3,15
ten-classes,0.9899638699317543,AHpf,True,True,kpca,poly,3,16
ten-classes,0.9899638699317543,AHpf,True,True,kpca,poly,3,17
ten-classes,0.9899638699317543,AHpf,True,True,kpca,poly,3,18
ten-classes,0.9901645925331193,AHpf,True,True,kpca,poly,3,19
ten-classes,0.9899638699317543,AHpf,True,True,kpca,poly,3,20
ten-classes,0.9895624247290244,AHpf,True,True,kpca,poly,3,21
ten-classes,0.9897631473303894,AHpf,True,True,kpca,poly,3,22
ten-classes,0.9895624247290244,AHpf,True,True,kpca,poly,3,23
ten-classes,0.9895624247290244,AHpf,True,True,kpca,poly,3,24
ten-classes,0.9897631473303894,AHpf,True,True,kpca,poly,3,25
ten-classes,0.9899638699317543,AHpf,True,True,kpca,poly,3,26
ten-classes,0.9895624247290244,AHpf,True,True,kpca,poly,3,27
ten-classes,0.9895624247290244,AHpf,True,True,kpca,poly,3,28
ten-classes,0.9893617021276596,AHpf,True,True,kpca,poly,3,29
ten-classes,0.9891609795262947,AHpf,True,True,kpca,poly,3,30
ten-classes,0.9893617021276596,AHpf,True,True,kpca,poly,3,31
ten-classes,0.8412284223203532,AHpf,True,True,kpca,rbf,3,1
ten-classes,0.8305901244480128,AHpf,True,True,kpca,rbf,3,2
ten-classes,0.8432356483340024,AHpf,True,True,kpca,rbf,3,3
ten-classes,0.8390204737053393,AHpf,True,True,kpca,rbf,3,4
ten-classes,0.837213970293055,AHpf,True,True,kpca,rbf,3,5
ten-classes,0.8354074668807707,AHpf,True,True,kpca,rbf,3,6
ten-classes,0.8329987956643918,AHpf,True,True,kpca,rbf,3,7
ten-classes,0.832597350461662,AHpf,True,True,kpca,rbf,3,8
ten-classes,0.8321959052589322,AHpf,True,True,kpca,rbf,3,9
ten-classes,0.8245684464070654,AHpf,True,True,kpca,rbf,3,10
ten-classes,0.82557205941389,AHpf,True,True,kpca,rbf,3,11
ten-classes,0.8249698916097953,AHpf,True,True,kpca,rbf,3,12
ten-classes,0.825772782015255,AHpf,True,True,kpca,rbf,3,13
ten-classes,0.823364110798876,AHpf,True,True,kpca,rbf,3,14
ten-classes,0.823163388197511,AHpf,True,True,kpca,rbf,3,15
ten-classes,0.8185467683661181,AHpf,True,True,kpca,rbf,3,16
ten-classes,0.8177438779606584,AHpf,True,True,kpca,rbf,3,17
ten-classes,0.816338819751104,AHpf,True,True,kpca,rbf,3,18
ten-classes,0.8155359293456443,AHpf,True,True,kpca,rbf,3,19
ten-classes,0.8173424327579285,AHpf,True,True,kpca,rbf,3,20
ten-classes,0.8167402649538338,AHpf,True,True,kpca,rbf,3,21
ten-classes,0.8173424327579285,AHpf,True,True,kpca,rbf,3,22
ten-classes,0.8153352067442794,AHpf,True,True,kpca,rbf,3,23
ten-classes,0.8143315937374548,AHpf,True,True,kpca,rbf,3,24
ten-classes,0.8133279807306303,AHpf,True,True,kpca,rbf,3,25
ten-classes,0.811722199919711,AHpf,True,True,kpca,rbf,3,26
ten-classes,0.8107185869128863,AHpf,True,True,kpca,rbf,3,27
ten-classes,0.8103171417101566,AHpf,True,True,kpca,rbf,3,28
ten-classes,0.8091128061019671,AHpf,True,True,kpca,rbf,3,29
ten-classes,0.8097149739060618,AHpf,True,True,kpca,rbf,3,30
ten-classes,0.8103171417101566,AHpf,True,True,kpca,rbf,3,31
ten-classes,0.5714572460859093,AHpf,True,True,kpca,sigmoid,3,1
ten-classes,0.5692492974708953,AHpf,True,True,kpca,sigmoid,3,2
ten-classes,0.5873143315937375,AHpf,True,True,kpca,sigmoid,3,3
ten-classes,0.5913287836210357,AHpf,True,True,kpca,sigmoid,3,4
ten-classes,0.5937374548374147,AHpf,True,True,kpca,sigmoid,3,5
ten-classes,0.6019670814933762,AHpf,True,True,kpca,sigmoid,3,6
ten-classes,0.6037735849056604,AHpf,True,True,kpca,sigmoid,3,7
ten-classes,0.6075873143315937,AHpf,True,True,kpca,sigmoid,3,8
ten-classes,0.6075873143315937,AHpf,True,True,kpca,sigmoid,3,9
ten-classes,0.6132075471698113,AHpf,True,True,kpca,sigmoid,3,10
ten-classes,0.6089923725411481,AHpf,True,True,kpca,sigmoid,3,11
ten-classes,0.6158169409875552,AHpf,True,True,kpca,sigmoid,3,12
ten-classes,0.6130068245684465,AHpf,True,True,kpca,sigmoid,3,13
ten-classes,0.6170212765957447,AHpf,True,True,kpca,sigmoid,3,14
ten-classes,0.6176234443998394,AHpf,True,True,kpca,sigmoid,3,15
ten-classes,0.6178241670012043,AHpf,True,True,kpca,sigmoid,3,16
ten-classes,0.6208350060216781,AHpf,True,True,kpca,sigmoid,3,17
ten-classes,0.6216378964271377,AHpf,True,True,kpca,sigmoid,3,18
ten-classes,0.6184263348052991,AHpf,True,True,kpca,sigmoid,3,19
ten-classes,0.6204335608189482,AHpf,True,True,kpca,sigmoid,3,20
ten-classes,0.6208350060216781,AHpf,True,True,kpca,sigmoid,3,21
ten-classes,0.6224407868325974,AHpf,True,True,kpca,sigmoid,3,22
ten-classes,0.6184263348052991,AHpf,True,True,kpca,sigmoid,3,23
ten-classes,0.6208350060216781,AHpf,True,True,kpca,sigmoid,3,24
ten-classes,0.618627057406664,AHpf,True,True,kpca,sigmoid,3,25
ten-classes,0.6208350060216781,AHpf,True,True,kpca,sigmoid,3,26
ten-classes,0.6182256122039341,AHpf,True,True,kpca,sigmoid,3,27
ten-classes,0.6218386190285026,AHpf,True,True,kpca,sigmoid,3,28
ten-classes,0.6152147731834604,AHpf,True,True,kpca,sigmoid,3,29
ten-classes,0.6206342834203131,AHpf,True,True,kpca,sigmoid,3,30
ten-classes,0.6158169409875552,AHpf,True,True,kpca,sigmoid,3,31
ten-classes,0.9845443596949016,AHpf,True,True,kpca,cosine,3,1
ten-classes,0.9875551987153753,AHpf,True,True,kpca,cosine,3,2
ten-classes,0.9893617021276596,AHpf,True,True,kpca,cosine,3,3
ten-classes,0.9899638699317543,AHpf,True,True,kpca,cosine,3,4
ten-classes,0.9905660377358491,AHpf,True,True,kpca,cosine,3,5
ten-classes,0.9903653151344841,AHpf,True,True,kpca,cosine,3,6
ten-classes,0.9901645925331193,AHpf,True,True,kpca,cosine,3,7
ten-classes,0.9905660377358491,AHpf,True,True,kpca,cosine,3,8
ten-classes,0.990766760337214,AHpf,True,True,kpca,cosine,3,9
ten-classes,0.990766760337214,AHpf,True,True,kpca,cosine,3,10
ten-classes,0.9909674829385788,AHpf,True,True,kpca,cosine,3,11
ten-classes,0.990766760337214,AHpf,True,True,kpca,cosine,3,12
ten-classes,0.9899638699317543,AHpf,True,True,kpca,cosine,3,13
ten-classes,0.9905660377358491,AHpf,True,True,kpca,cosine,3,14
ten-classes,0.9897631473303894,AHpf,True,True,kpca,cosine,3,15
ten-classes,0.9897631473303894,AHpf,True,True,kpca,cosine,3,16
ten-classes,0.9897631473303894,AHpf,True,True,kpca,cosine,3,17
ten-classes,0.9899638699317543,AHpf,True,True,kpca,cosine,3,18
ten-classes,0.9897631473303894,AHpf,True,True,kpca,cosine,3,19
ten-classes,0.9895624247290244,AHpf,True,True,kpca,cosine,3,20
ten-classes,0.9891609795262947,AHpf,True,True,kpca,cosine,3,21
ten-classes,0.9889602569249297,AHpf,True,True,kpca,cosine,3,22
ten-classes,0.9889602569249297,AHpf,True,True,kpca,cosine,3,23
ten-classes,0.9887595343235648,AHpf,True,True,kpca,cosine,3,24
ten-classes,0.9887595343235648,AHpf,True,True,kpca,cosine,3,25
ten-classes,0.9887595343235648,AHpf,True,True,kpca,cosine,3,26
ten-classes,0.9887595343235648,AHpf,True,True,kpca,cosine,3,27
ten-classes,0.9887595343235648,AHpf,True,True,kpca,cosine,3,28
ten-classes,0.9889602569249297,AHpf,True,True,kpca,cosine,3,29
ten-classes,0.9889602569249297,AHpf,True,True,kpca,cosine,3,30
ten-classes,0.9889602569249297,AHpf,True,True,kpca,cosine,3,31
ten-classes,0.988358089120835,AHpf,True,True,umap,None,3,1
ten-classes,0.9919710959454034,AHpf,True,True,umap,None,3,2
ten-classes,0.9917703733440385,AHpf,True,True,umap,None,3,3
ten-classes,0.9923725411481332,AHpf,True,True,umap,None,3,4
ten-classes,0.9933761541549578,AHpf,True,True,umap,None,3,5
ten-classes,0.9931754315535929,AHpf,True,True,umap,None,3,6
ten-classes,0.9933761541549578,AHpf,True,True,umap,None,3,7
ten-classes,0.9927739863508631,AHpf,True,True,umap,None,3,8
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,3,9
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,3,10
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,3,11
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,3,12
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,3,13
ten-classes,0.9919710959454034,AHpf,True,True,umap,None,3,14
ten-classes,0.9919710959454034,AHpf,True,True,umap,None,3,15
ten-classes,0.9903653151344841,AHpf,True,True,umap,None,3,16
ten-classes,0.9905660377358491,AHpf,True,True,umap,None,3,17
ten-classes,0.9893617021276596,AHpf,True,True,umap,None,3,18
ten-classes,0.9893617021276596,AHpf,True,True,umap,None,3,19
ten-classes,0.9885588117222,AHpf,True,True,umap,None,3,20
ten-classes,0.9885588117222,AHpf,True,True,umap,None,3,21
ten-classes,0.988358089120835,AHpf,True,True,umap,None,3,22
ten-classes,0.988358089120835,AHpf,True,True,umap,None,3,23
ten-classes,0.988358089120835,AHpf,True,True,umap,None,3,24
ten-classes,0.988358089120835,AHpf,True,True,umap,None,3,25
ten-classes,0.988358089120835,AHpf,True,True,umap,None,3,26
ten-classes,0.988358089120835,AHpf,True,True,umap,None,3,27
ten-classes,0.9867523083099157,AHpf,True,True,umap,None,3,28
ten-classes,0.9867523083099157,AHpf,True,True,umap,None,3,29
ten-classes,0.9867523083099157,AHpf,True,True,umap,None,3,30
ten-classes,0.9867523083099157,AHpf,True,True,umap,None,3,31
ten-classes,0.9899638699317543,AHpf,True,True,pca,None,4,1
ten-classes,0.9919710959454034,AHpf,True,True,pca,None,4,2
ten-classes,0.9913689281413087,AHpf,True,True,pca,None,4,3
ten-classes,0.9925732637494982,AHpf,True,True,pca,None,4,4
ten-classes,0.9925732637494982,AHpf,True,True,pca,None,4,5
ten-classes,0.9929747089522281,AHpf,True,True,pca,None,4,6
ten-classes,0.9929747089522281,AHpf,True,True,pca,None,4,7
ten-classes,0.9929747089522281,AHpf,True,True,pca,None,4,8
ten-classes,0.9929747089522281,AHpf,True,True,pca,None,4,9
ten-classes,0.9929747089522281,AHpf,True,True,pca,None,4,10
ten-classes,0.9929747089522281,AHpf,True,True,pca,None,4,11
ten-classes,0.9929747089522281,AHpf,True,True,pca,None,4,12
ten-classes,0.9925732637494982,AHpf,True,True,pca,None,4,13
ten-classes,0.9923725411481332,AHpf,True,True,pca,None,4,14
ten-classes,0.9923725411481332,AHpf,True,True,pca,None,4,15
ten-classes,0.9923725411481332,AHpf,True,True,pca,None,4,16
ten-classes,0.9919710959454034,AHpf,True,True,pca,None,4,17
ten-classes,0.9919710959454034,AHpf,True,True,pca,None,4,18
ten-classes,0.9919710959454034,AHpf,True,True,pca,None,4,19
ten-classes,0.9919710959454034,AHpf,True,True,pca,None,4,20
ten-classes,0.9919710959454034,AHpf,True,True,pca,None,4,21
ten-classes,0.9919710959454034,AHpf,True,True,pca,None,4,22
ten-classes,0.9917703733440385,AHpf,True,True,pca,None,4,23
ten-classes,0.9917703733440385,AHpf,True,True,pca,None,4,24
ten-classes,0.9917703733440385,AHpf,True,True,pca,None,4,25
ten-classes,0.9917703733440385,AHpf,True,True,pca,None,4,26
ten-classes,0.9917703733440385,AHpf,True,True,pca,None,4,27
ten-classes,0.9917703733440385,AHpf,True,True,pca,None,4,28
ten-classes,0.9913689281413087,AHpf,True,True,pca,None,4,29
ten-classes,0.9915696507426737,AHpf,True,True,pca,None,4,30
ten-classes,0.9913689281413087,AHpf,True,True,pca,None,4,31
ten-classes,0.9871537535126456,AHpf,True,True,kpca,poly,4,1
ten-classes,0.9893617021276596,AHpf,True,True,kpca,poly,4,2
ten-classes,0.990766760337214,AHpf,True,True,kpca,poly,4,3
ten-classes,0.9909674829385788,AHpf,True,True,kpca,poly,4,4
ten-classes,0.9915696507426737,AHpf,True,True,kpca,poly,4,5
ten-classes,0.9919710959454034,AHpf,True,True,kpca,poly,4,6
ten-classes,0.9923725411481332,AHpf,True,True,kpca,poly,4,7
ten-classes,0.9915696507426737,AHpf,True,True,kpca,poly,4,8
ten-classes,0.9913689281413087,AHpf,True,True,kpca,poly,4,9
ten-classes,0.9921718185467684,AHpf,True,True,kpca,poly,4,10
ten-classes,0.9913689281413087,AHpf,True,True,kpca,poly,4,11
ten-classes,0.9919710959454034,AHpf,True,True,kpca,poly,4,12
ten-classes,0.9915696507426737,AHpf,True,True,kpca,poly,4,13
ten-classes,0.9911682055399438,AHpf,True,True,kpca,poly,4,14
ten-classes,0.9911682055399438,AHpf,True,True,kpca,poly,4,15
ten-classes,0.990766760337214,AHpf,True,True,kpca,poly,4,16
ten-classes,0.9905660377358491,AHpf,True,True,kpca,poly,4,17
ten-classes,0.9905660377358491,AHpf,True,True,kpca,poly,4,18
ten-classes,0.9905660377358491,AHpf,True,True,kpca,poly,4,19
ten-classes,0.9905660377358491,AHpf,True,True,kpca,poly,4,20
ten-classes,0.9903653151344841,AHpf,True,True,kpca,poly,4,21
ten-classes,0.9903653151344841,AHpf,True,True,kpca,poly,4,22
ten-classes,0.9903653151344841,AHpf,True,True,kpca,poly,4,23
ten-classes,0.9903653151344841,AHpf,True,True,kpca,poly,4,24
ten-classes,0.9903653151344841,AHpf,True,True,kpca,poly,4,25
ten-classes,0.9903653151344841,AHpf,True,True,kpca,poly,4,26
ten-classes,0.9903653151344841,AHpf,True,True,kpca,poly,4,27
ten-classes,0.9901645925331193,AHpf,True,True,kpca,poly,4,28
ten-classes,0.9901645925331193,AHpf,True,True,kpca,poly,4,29
ten-classes,0.9901645925331193,AHpf,True,True,kpca,poly,4,30
ten-classes,0.9895624247290244,AHpf,True,True,kpca,poly,4,31
ten-classes,0.8360096346848656,AHpf,True,True,kpca,rbf,4,1
ten-classes,0.8243677238057006,AHpf,True,True,kpca,rbf,4,2
ten-classes,0.8368125250903252,AHpf,True,True,kpca,rbf,4,3
ten-classes,0.8338016860698515,AHpf,True,True,kpca,rbf,4,4
ten-classes,0.8386190285026094,AHpf,True,True,kpca,rbf,4,5
ten-classes,0.834805299076676,AHpf,True,True,kpca,rbf,4,6
ten-classes,0.8376154154957848,AHpf,True,True,kpca,rbf,4,7
ten-classes,0.8360096346848656,AHpf,True,True,kpca,rbf,4,8
ten-classes,0.8378161380971497,AHpf,True,True,kpca,rbf,4,9
ten-classes,0.8356081894821357,AHpf,True,True,kpca,rbf,4,10
ten-classes,0.8352067442794059,AHpf,True,True,kpca,rbf,4,11
ten-classes,0.8327980730630269,AHpf,True,True,kpca,rbf,4,12
ten-classes,0.8319951826575672,AHpf,True,True,kpca,rbf,4,13
ten-classes,0.8315937374548374,AHpf,True,True,kpca,rbf,4,14
ten-classes,0.8317944600562023,AHpf,True,True,kpca,rbf,4,15
ten-classes,0.8305901244480128,AHpf,True,True,kpca,rbf,4,16
ten-classes,0.8311922922521076,AHpf,True,True,kpca,rbf,4,17
ten-classes,0.8297872340425532,AHpf,True,True,kpca,rbf,4,18
ten-classes,0.8301886792452831,AHpf,True,True,kpca,rbf,4,19
ten-classes,0.8267763950220794,AHpf,True,True,kpca,rbf,4,20
ten-classes,0.8239662786029707,AHpf,True,True,kpca,rbf,4,21
ten-classes,0.82557205941389,AHpf,True,True,kpca,rbf,4,22
ten-classes,0.8241670012043356,AHpf,True,True,kpca,rbf,4,23
ten-classes,0.8247691690084303,AHpf,True,True,kpca,rbf,4,24
ten-classes,0.8229626655961462,AHpf,True,True,kpca,rbf,4,25
ten-classes,0.8235648334002409,AHpf,True,True,kpca,rbf,4,26
ten-classes,0.8237655560016057,AHpf,True,True,kpca,rbf,4,27
ten-classes,0.8249698916097953,AHpf,True,True,kpca,rbf,4,28
ten-classes,0.8225612203934163,AHpf,True,True,kpca,rbf,4,29
ten-classes,0.8243677238057006,AHpf,True,True,kpca,rbf,4,30
ten-classes,0.8239662786029707,AHpf,True,True,kpca,rbf,4,31
ten-classes,0.6057808109193095,AHpf,True,True,kpca,sigmoid,4,1
ten-classes,0.595343235648334,AHpf,True,True,kpca,sigmoid,4,2
ten-classes,0.6202328382175833,AHpf,True,True,kpca,sigmoid,4,3
ten-classes,0.6230429546366921,AHpf,True,True,kpca,sigmoid,4,4
ten-classes,0.6262545162585307,AHpf,True,True,kpca,sigmoid,4,5
ten-classes,0.6238458450421518,AHpf,True,True,kpca,sigmoid,4,6
ten-classes,0.6330790847049378,AHpf,True,True,kpca,sigmoid,4,7
ten-classes,0.6224407868325974,AHpf,True,True,kpca,sigmoid,4,8
ten-classes,0.6312725812926535,AHpf,True,True,kpca,sigmoid,4,9
ten-classes,0.6234443998394219,AHpf,True,True,kpca,sigmoid,4,10
ten-classes,0.6264552388598956,AHpf,True,True,kpca,sigmoid,4,11
ten-classes,0.625451625853071,AHpf,True,True,kpca,sigmoid,4,12
ten-classes,0.6264552388598956,AHpf,True,True,kpca,sigmoid,4,13
ten-classes,0.6272581292653553,AHpf,True,True,kpca,sigmoid,4,14
ten-classes,0.6272581292653553,AHpf,True,True,kpca,sigmoid,4,15
ten-classes,0.6258530710558009,AHpf,True,True,kpca,sigmoid,4,16
ten-classes,0.6246487354476113,AHpf,True,True,kpca,sigmoid,4,17
ten-classes,0.6250501806503412,AHpf,True,True,kpca,sigmoid,4,18
ten-classes,0.6236451224407868,AHpf,True,True,kpca,sigmoid,4,19
ten-classes,0.6252509032517062,AHpf,True,True,kpca,sigmoid,4,20
ten-classes,0.6260537936571658,AHpf,True,True,kpca,sigmoid,4,21
ten-classes,0.6246487354476113,AHpf,True,True,kpca,sigmoid,4,22
ten-classes,0.625451625853071,AHpf,True,True,kpca,sigmoid,4,23
ten-classes,0.6230429546366921,AHpf,True,True,kpca,sigmoid,4,24
ten-classes,0.6196306704134885,AHpf,True,True,kpca,sigmoid,4,25
ten-classes,0.618627057406664,AHpf,True,True,kpca,sigmoid,4,26
ten-classes,0.6184263348052991,AHpf,True,True,kpca,sigmoid,4,27
ten-classes,0.6194299478121237,AHpf,True,True,kpca,sigmoid,4,28
ten-classes,0.6178241670012043,AHpf,True,True,kpca,sigmoid,4,29
ten-classes,0.6208350060216781,AHpf,True,True,kpca,sigmoid,4,30
ten-classes,0.6240465676435166,AHpf,True,True,kpca,sigmoid,4,31
ten-classes,0.9885588117222,AHpf,True,True,kpca,cosine,4,1
ten-classes,0.9905660377358491,AHpf,True,True,kpca,cosine,4,2
ten-classes,0.9915696507426737,AHpf,True,True,kpca,cosine,4,3
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,4,4
ten-classes,0.9919710959454034,AHpf,True,True,kpca,cosine,4,5
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,4,6
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,4,7
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,4,8
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,4,9
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,4,10
ten-classes,0.9917703733440385,AHpf,True,True,kpca,cosine,4,11
ten-classes,0.9919710959454034,AHpf,True,True,kpca,cosine,4,12
ten-classes,0.9915696507426737,AHpf,True,True,kpca,cosine,4,13
ten-classes,0.9915696507426737,AHpf,True,True,kpca,cosine,4,14
ten-classes,0.9913689281413087,AHpf,True,True,kpca,cosine,4,15
ten-classes,0.9915696507426737,AHpf,True,True,kpca,cosine,4,16
ten-classes,0.9911682055399438,AHpf,True,True,kpca,cosine,4,17
ten-classes,0.9911682055399438,AHpf,True,True,kpca,cosine,4,18
ten-classes,0.9911682055399438,AHpf,True,True,kpca,cosine,4,19
ten-classes,0.9911682055399438,AHpf,True,True,kpca,cosine,4,20
ten-classes,0.9911682055399438,AHpf,True,True,kpca,cosine,4,21
ten-classes,0.9909674829385788,AHpf,True,True,kpca,cosine,4,22
ten-classes,0.990766760337214,AHpf,True,True,kpca,cosine,4,23
ten-classes,0.990766760337214,AHpf,True,True,kpca,cosine,4,24
ten-classes,0.9905660377358491,AHpf,True,True,kpca,cosine,4,25
ten-classes,0.9903653151344841,AHpf,True,True,kpca,cosine,4,26
ten-classes,0.9903653151344841,AHpf,True,True,kpca,cosine,4,27
ten-classes,0.9903653151344841,AHpf,True,True,kpca,cosine,4,28
ten-classes,0.9903653151344841,AHpf,True,True,kpca,cosine,4,29
ten-classes,0.9903653151344841,AHpf,True,True,kpca,cosine,4,30
ten-classes,0.9903653151344841,AHpf,True,True,kpca,cosine,4,31
ten-classes,0.9909674829385788,AHpf,True,True,umap,None,4,1
ten-classes,0.9911682055399438,AHpf,True,True,umap,None,4,2
ten-classes,0.9921718185467684,AHpf,True,True,umap,None,4,3
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,4,4
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,4,5
ten-classes,0.9931754315535929,AHpf,True,True,umap,None,4,6
ten-classes,0.9933761541549578,AHpf,True,True,umap,None,4,7
ten-classes,0.9931754315535929,AHpf,True,True,umap,None,4,8
ten-classes,0.9931754315535929,AHpf,True,True,umap,None,4,9
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,4,10
ten-classes,0.9931754315535929,AHpf,True,True,umap,None,4,11
ten-classes,0.9931754315535929,AHpf,True,True,umap,None,4,12
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,4,13
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,4,14
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,4,15
ten-classes,0.9919710959454034,AHpf,True,True,umap,None,4,16
ten-classes,0.9903653151344841,AHpf,True,True,umap,None,4,17
ten-classes,0.9891609795262947,AHpf,True,True,umap,None,4,18
ten-classes,0.9891609795262947,AHpf,True,True,umap,None,4,19
ten-classes,0.988358089120835,AHpf,True,True,umap,None,4,20
ten-classes,0.988358089120835,AHpf,True,True,umap,None,4,21
ten-classes,0.9887595343235648,AHpf,True,True,umap,None,4,22
ten-classes,0.9887595343235648,AHpf,True,True,umap,None,4,23
